[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:00:27.73,0:00:30.18,*Default,NTP,0000,0000,0000,,否則  我整個周末都得給他介紹誰是誰
Dialogue: 0,0:00:30.18,0:00:32.07,*Default,NTP,0000,0000,0000,,解釋他聽不懂的小圈子笑話
Dialogue: 0,0:00:32.07,0:00:33.94,*Default,NTP,0000,0000,0000,,如果我的時間都用來給他解釋
Dialogue: 0,0:00:33.94,0:00:36.49,*Default,NTP,0000,0000,0000,,就沒時間喝酒了
Dialogue: 0,0:00:36.77,0:00:39.23,*Default,NTP,0000,0000,0000,,媽  你走之前得簽一下學校的這張表
Dialogue: 0,0:00:39.23,0:00:40.84,*Default,NTP,0000,0000,0000,,不用看了  都是些套話
Dialogue: 0,0:00:40.84,0:00:43.48,*Default,NTP,0000,0000,0000,,寶貝  我要遲到了  讓你爸簽吧
Dialogue: 0,0:00:43.65,0:00:44.64,*Default,NTP,0000,0000,0000,,老爸在這兒呢
Dialogue: 0,0:00:44.64,0:00:45.86,*Default,NTP,0000,0000,0000,,我擦
Dialogue: 0,0:00:45.88,0:00:46.98,*Default,NTP,0000,0000,0000,,我得找家長簽字
Dialogue: 0,0:00:46.98,0:00:49.87,*Default,NTP,0000,0000,0000,,是因為我的《美國革命戰爭》作業不合格
Dialogue: 0,0:00:49.98,0:00:51.73,*Default,NTP,0000,0000,0000,,我重現了邦克山戰役
Dialogue: 0,0:00:51.73,0:00:53.67,*Default,NTP,0000,0000,0000,,用了以前的科學實驗模型
Dialogue: 0,0:00:53.67,0:00:55.50,*Default,NTP,0000,0000,0000,,在我看來這挺有"革命性"的啊
Dialogue: 0,0:00:55.84,0:00:58.55,*Default,NTP,0000,0000,0000,,勇敢的愛國者們攀登高山
Dialogue: 0,0:00:58.55,0:01:02.09,*Default,NTP,0000,0000,0000,,準備好了迎戰狡詐的英國紅衫軍
Dialogue: 0,0:01:02.61,0:01:03.96,*Default,NTP,0000,0000,0000,,這回你倒噴發了
Dialogue: 0,0:01:06.38,0:01:08.36,*Default,NTP,0000,0000,0000,,-爸...  -稍等  老弟
Dialogue: 0,0:01:08.47,0:01:10.34,*Default,NTP,0000,0000,0000,,賣鞋的說  當你開始適應這種鞋
Dialogue: 0,0:01:10.34,0:01:12.50,*Default,NTP,0000,0000,0000,,左右移動會變得更容易
Dialogue: 0,0:01:12.93,0:01:14.23,*Default,NTP,0000,0000,0000,,好家伙
Dialogue: 0,0:01:14.50,0:01:15.96,*Default,NTP,0000,0000,0000,,他說得對啊
Dialogue: 0,0:01:15.98,0:01:17.01,*Default,NTP,0000,0000,0000,,要我簽什么
Dialogue: 0,0:01:32.32,0:01:34.29,*Default,NTP,0000,0000,0000,,我等這一天等了一年了
Dialogue: 0,0:01:34.38,0:01:37.29,*Default,NTP,0000,0000,0000,,一年一度的同行工會保齡球錦標賽
Dialogue: 0,0:01:37.61,0:01:39.74,*Default,NTP,0000,0000,0000,,去年  我們輸給了最強的對手
Dialogue: 0,0:01:39.74,0:01:41.20,*Default,NTP,0000,0000,0000,,弗雷澤有勁敵阿里
Dialogue: 0,0:01:39.74,0:01:42.25,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[指喬·弗雷澤與他的勁敵拳王阿里]
Dialogue: 0,0:01:41.39,0:01:44.88,*Default,NTP,0000,0000,0000,,"普里契特衣柜隊"有"衣柜衣柜衣柜衣柜隊"
Dialogue: 0,0:01:44.89,0:01:47.89,*Default,NTP,0000,0000,0000,,他們名字很傻  但球技不容小覷
Dialogue: 0,0:01:48.62,0:01:51.53,*Default,NTP,0000,0000,0000,,我就知道  你聞到煎餅味就會下來
Dialogue: 0,0:01:51.53,0:01:53.11,*Default,NTP,0000,0000,0000,,今天只喝咖啡好了
Dialogue: 0,0:01:53.25,0:01:55.26,*Default,NTP,0000,0000,0000,,黑咖啡  正如我的心情一般黑暗
Dialogue: 0,0:01:55.26,0:01:58.78,*Default,NTP,0000,0000,0000,,曼尼  拜托  只是一次試唱失敗而已
Dialogue: 0,0:01:58.78,0:02:00.88,*Default,NTP,0000,0000,0000,,不  是三次試唱失敗
Dialogue: 0,0:02:00.88,0:02:02.56,*Default,NTP,0000,0000,0000,,秋季匯演  《歌劇魅影》
Dialogue: 0,0:02:02.56,0:02:04.24,*Default,NTP,0000,0000,0000,,以及這回的春季歌唱節
Dialogue: 0,0:02:04.40,0:02:05.51,*Default,NTP,0000,0000,0000,,我弱爆了
Dialogue: 0,0:02:05.51,0:02:07.03,*Default,NTP,0000,0000,0000,,你總是這么夸張
Dialogue: 0,0:02:07.03,0:02:07.91,*Default,NTP,0000,0000,0000,,你說我夸張嗎  媽媽
Dialogue: 0,0:02:07.91,0:02:09.83,*Default,NTP,0000,0000,0000,,我相信小卡今天就會打來
Dialogue: 0,0:02:09.83,0:02:10.81,*Default,NTP,0000,0000,0000,,把獨唱部分安排給你的
Dialogue: 0,0:02:10.81,0:02:12.81,*Default,NTP,0000,0000,0000,,你對自己要求太嚴苛了
Dialogue: 0,0:02:12.81,0:02:16.38,*Default,NTP,0000,0000,0000,,還記得你說過你的臉型不適合戴帽子嗎
Dialogue: 0,0:02:16.65,0:02:18.87,*Default,NTP,0000,0000,0000,,-結果呢  -我戴什么帽子都好看
Dialogue: 0,0:02:18.88,0:02:20.02,*Default,NTP,0000,0000,0000,,我聽不到
Dialogue: 0,0:02:20.02,0:02:21.69,*Default,NTP,0000,0000,0000,,我戴什么帽子都好看
Dialogue: 0,0:02:21.69,0:02:23.80,*Default,NTP,0000,0000,0000,,趁好看的時候好好臭美吧
Dialogue: 0,0:02:23.80,0:02:24.92,*Default,NTP,0000,0000,0000,,我曾以為自己戴帽子很好看
Dialogue: 0,0:02:24.92,0:02:27.79,*Default,NTP,0000,0000,0000,,但后來看到一張在農場度假時拍的照片
Dialogue: 0,0:02:28.37,0:02:30.25,*Default,NTP,0000,0000,0000,,看著就像格萊美上的瑞芭一樣奇葩
Dialogue: 0,0:02:28.37,0:02:30.25,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[美國鄉村歌手瑞芭·麥肯泰爾]
Dialogue: 0,0:02:30.31,0:02:31.52,*Default,NTP,0000,0000,0000,,看來你找到皮草了
Dialogue: 0,0:02:31.52,0:02:34.59,*Default,NTP,0000,0000,0000,,是的  對了  你有羽毛圍脖嗎
Dialogue: 0,0:02:34.65,0:02:36.08,*Default,NTP,0000,0000,0000,,你要在你們的奧斯卡派對上戴嗎
Dialogue: 0,0:02:36.08,0:02:38.16,*Default,NTP,0000,0000,0000,,不是的  曼尼  我們才沒那么俗氣
Dialogue: 0,0:02:38.16,0:02:39.33,*Default,NTP,0000,0000,0000,,小卡在做派對布置
Dialogue: 0,0:02:39.33,0:02:42.03,*Default,NTP,0000,0000,0000,,用莉莉打扮成各個明星的照片來...
Dialogue: 0,0:02:42.03,0:02:43.44,*Default,NTP,0000,0000,0000,,好吧  我們的確俗氣
Dialogue: 0,0:02:43.44,0:02:44.76,*Default,NTP,0000,0000,0000,,歌洛莉亞
Dialogue: 0,0:02:44.89,0:02:46.74,*Default,NTP,0000,0000,0000,,看我在保齡球包里找到了什么
Dialogue: 0,0:02:46.76,0:02:48.99,*Default,NTP,0000,0000,0000,,去年錦標賽的二等獎
Dialogue: 0,0:02:48.99,0:02:50.38,*Default,NTP,0000,0000,0000,,免費水療
Dialogue: 0,0:02:51.52,0:02:53.16,*Default,NTP,0000,0000,0000,,但過了今天就作廢了
Dialogue: 0,0:02:53.17,0:02:54.29,*Default,NTP,0000,0000,0000,,不好意思
Dialogue: 0,0:02:54.29,0:02:56.41,*Default,NTP,0000,0000,0000,,我真希望能用上
Dialogue: 0,0:02:56.41,0:02:57.89,*Default,NTP,0000,0000,0000,,但是今天保姆放假了
Dialogue: 0,0:02:57.89,0:02:59.55,*Default,NTP,0000,0000,0000,,我有一大堆的事情要做
Dialogue: 0,0:02:59.55,0:03:03.37,*Default,NTP,0000,0000,0000,,我得去買尿布  取嬰兒車
Dialogue: 0,0:03:03.38,0:03:05.06,*Default,NTP,0000,0000,0000,,我還得去看醫生
Dialogue: 0,0:03:05.28,0:03:07.18,*Default,NTP,0000,0000,0000,,我真不想浪費掉  可是
Dialogue: 0,0:03:07.35,0:03:09.92,*Default,NTP,0000,0000,0000,,我今天真的沒時間
Dialogue: 0,0:03:09.94,0:03:12.66,*Default,NTP,0000,0000,0000,,是的  其實我很想去做水療
Dialogue: 0,0:03:12.79,0:03:15.67,*Default,NTP,0000,0000,0000,,但自從我生了孩子
Dialogue: 0,0:03:15.67,0:03:17.98,*Default,NTP,0000,0000,0000,,杰全家人對我的看法完全變了
Dialogue: 0,0:03:17.98,0:03:21.77,*Default,NTP,0000,0000,0000,,我不再是只會去做頭發的歌洛莉亞
Dialogue: 0,0:03:21.77,0:03:23.85,*Default,NTP,0000,0000,0000,,只會去健身的歌洛莉亞
Dialogue: 0,0:03:23.85,0:03:26.24,*Default,NTP,0000,0000,0000,,現在我是新媽歌洛莉亞
Dialogue: 0,0:03:26.24,0:03:28.52,*Default,NTP,0000,0000,0000,,讓人驚呼"真不知她是如何辦到的"的女人
Dialogue: 0,0:03:29.17,0:03:30.46,*Default,NTP,0000,0000,0000,,如果羽毛圍脖不在這兒
Dialogue: 0,0:03:30.46,0:03:31.76,*Default,NTP,0000,0000,0000,,就是在我表妹那兒
Dialogue: 0,0:03:31.76,0:03:34.20,*Default,NTP,0000,0000,0000,,等我看完醫生買完藥  去嬰兒用品店前
Dialogue: 0,0:03:34.20,0:03:35.88,*Default,NTP,0000,0000,0000,,就去幫你拿  好嗎
Dialogue: 0,0:03:35.88,0:03:36.67,*Default,NTP,0000,0000,0000,,說真的  歌洛莉亞
Dialogue: 0,0:03:36.67,0:03:37.89,*Default,NTP,0000,0000,0000,,我真不知道你是如何辦到的
Dialogue: 0,0:03:37.90,0:03:39.54,*Default,NTP,0000,0000,0000,,找到啦
Dialogue: 0,0:03:40.65,0:03:42.18,*Default,NTP,0000,0000,0000,,-扶我一把  -小心點兒
Dialogue: 0,0:03:44.02,0:03:45.66,*Default,NTP,0000,0000,0000,,歌洛莉亞  你沒事吧
Dialogue: 0,0:03:46.04,0:03:47.43,*Default,NTP,0000,0000,0000,,我說了叫你扶我一把
Dialogue: 0,0:03:47.43,0:03:49.67,*Default,NTP,0000,0000,0000,,-真對不起  -我扭到腳了
Dialogue: 0,0:03:49.67,0:03:51.20,*Default,NTP,0000,0000,0000,,來  坐這里
Dialogue: 0,0:03:51.27,0:03:52.82,*Default,NTP,0000,0000,0000,,我沒時間坐著了
Dialogue: 0,0:03:52.82,0:03:54.92,*Default,NTP,0000,0000,0000,,不行  你不能這樣走一整天啊
Dialogue: 0,0:03:55.02,0:03:56.73,*Default,NTP,0000,0000,0000,,不  我沒事  我沒事
Dialogue: 0,0:03:56.79,0:03:59.14,*Default,NTP,0000,0000,0000,,沒事  我會用
Dialogue: 0,0:03:59.76,0:04:03.45,*Default,NTP,0000,0000,0000,,嬰兒車當拐杖的  行不
Dialogue: 0,0:04:03.45,0:04:04.59,*Default,NTP,0000,0000,0000,,行吧
Dialogue: 0,0:04:06.21,0:04:08.36,*Default,NTP,0000,0000,0000,,保持住  就那樣  好的  好的
Dialogue: 0,0:04:08.36,0:04:10.24,*Default,NTP,0000,0000,0000,,表情憂郁點  憂郁
Dialogue: 0,0:04:10.24,0:04:12.04,*Default,NTP,0000,0000,0000,,完美  太好了
Dialogue: 0,0:04:12.20,0:04:13.09,*Default,NTP,0000,0000,0000,,我猜猜看
Dialogue: 0,0:04:13.09,0:04:15.24,*Default,NTP,0000,0000,0000,,你忘了我說的是"圍脖"還是"寶寶"
Dialogue: 0,0:04:15.24,0:04:16.90,*Default,NTP,0000,0000,0000,,所以干脆兩樣都帶回來了
Dialogue: 0,0:04:17.32,0:04:18.76,*Default,NTP,0000,0000,0000,,歌洛莉亞受傷了
Dialogue: 0,0:04:18.76,0:04:22.06,*Default,NTP,0000,0000,0000,,有我的責任  所以我主動提出照看喬
Dialogue: 0,0:04:22.33,0:04:24.92,*Default,NTP,0000,0000,0000,,我休息一下可以嗎  我想一個人待會兒
Dialogue: 0,0:04:24.92,0:04:28.19,*Default,NTP,0000,0000,0000,,扮葛麗泰·嘉寶時你怎么沒這股酷勁兒
Dialogue: 0,0:04:28.45,0:04:30.27,*Default,NTP,0000,0000,0000,,好吧  休息5分鐘
Dialogue: 0,0:04:30.46,0:04:32.67,*Default,NTP,0000,0000,0000,,你好啊  小喬喬
Dialogue: 0,0:04:32.72,0:04:34.46,*Default,NTP,0000,0000,0000,,你要不要來坐一會兒呢
Dialogue: 0,0:04:34.46,0:04:35.98,*Default,NTP,0000,0000,0000,,我們正在拍照照哦
Dialogue: 0,0:04:35.98,0:04:37.57,*Default,NTP,0000,0000,0000,,-干嘛用密蘇里州口音  -不知道
Dialogue: 0,0:04:37.57,0:04:38.96,*Default,NTP,0000,0000,0000,,大概是要回農場太興奮了吧
Dialogue: 0,0:04:38.96,0:04:39.89,*Default,NTP,0000,0000,0000,,有那么明顯嗎
Dialogue: 0,0:04:39.89,0:04:41.56,*Default,NTP,0000,0000,0000,,你吃早飯時候說了"該屎"這個詞
Dialogue: 0,0:04:41.56,0:04:42.58,*Default,NTP,0000,0000,0000,,你給我們訂機票了沒
Dialogue: 0,0:04:42.58,0:04:44.46,*Default,NTP,0000,0000,0000,,我不確定上班時能不能走得開
Dialogue: 0,0:04:44.46,0:04:45.24,*Default,NTP,0000,0000,0000,,好吧  但你得趁早訂到票
Dialogue: 0,0:04:45.25,0:04:47.10,*Default,NTP,0000,0000,0000,,不然好座位都被搶光了
Dialogue: 0,0:04:47.15,0:04:48.73,*Default,NTP,0000,0000,0000,,你是說那些不飛往密蘇里的航班吧
Dialogue: 0,0:04:48.73,0:04:50.01,*Default,NTP,0000,0000,0000,,好了  親愛的  休息時間結束
Dialogue: 0,0:04:50.01,0:04:51.49,*Default,NTP,0000,0000,0000,,還沒到5分鐘呢
Dialogue: 0,0:04:51.49,0:04:53.48,*Default,NTP,0000,0000,0000,,是的  但你都吃掉5塊動物餅干了
Dialogue: 0,0:04:53.49,0:04:55.96,*Default,NTP,0000,0000,0000,,按規定在拍攝日是一塊都不能吃的  所以...
Dialogue: 0,0:04:55.97,0:04:58.13,*Default,NTP,0000,0000,0000,,受夠了  我不干了
Dialogue: 0,0:04:59.06,0:05:00.45,*Default,NTP,0000,0000,0000,,我的天吶  她這是鬼上身了嗎
Dialogue: 0,0:05:00.45,0:05:01.70,*Default,NTP,0000,0000,0000,,我們拍了6個小時
Dialogue: 0,0:05:01.70,0:05:03.08,*Default,NTP,0000,0000,0000,,怎么突然之間  她就不愛玩了呢
Dialogue: 0,0:05:03.08,0:05:04.62,*Default,NTP,0000,0000,0000,,我一直有種看法
Dialogue: 0,0:05:04.70,0:05:05.71,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:05:05.71,0:05:06.87,*Default,NTP,0000,0000,0000,,我想拍的照片
Dialogue: 0,0:05:06.87,0:05:08.06,*Default,NTP,0000,0000,0000,,剛剛拍完一半
Dialogue: 0,0:05:08.06,0:05:10.90,*Default,NTP,0000,0000,0000,,靈光一現  你好啊  小喬喬
Dialogue: 0,0:05:11.78,0:05:13.32,*Default,NTP,0000,0000,0000,,你甚至可以扮作
Dialogue: 0,0:05:13.32,0:05:16.81,*Default,NTP,0000,0000,0000,,暴風雨過后小鎮樹林里的死流浪漢
Dialogue: 0,0:05:16.81,0:05:19.72,*Default,NTP,0000,0000,0000,,因為你被我這個大星探發現咯
Dialogue: 0,0:05:19.73,0:05:22.47,*Default,NTP,0000,0000,0000,,我真是對密蘇里州之行越來越沒興趣了
Dialogue: 0,0:05:23.65,0:05:24.84,*Default,NTP,0000,0000,0000,,你好  帥哥
Dialogue: 0,0:05:24.84,0:05:27.10,*Default,NTP,0000,0000,0000,,你能不能在這上面簽個字  不用看的
Dialogue: 0,0:05:27.10,0:05:28.56,*Default,NTP,0000,0000,0000,,從來不看
Dialogue: 0,0:05:29.26,0:05:30.41,*Default,NTP,0000,0000,0000,,就在這兒
Dialogue: 0,0:05:31.22,0:05:34.20,*Default,NTP,0000,0000,0000,,快問快答  大自然的高效曬后修復品是
Dialogue: 0,0:05:34.58,0:05:35.97,*Default,NTP,0000,0000,0000,,"蘆喂"[蘆薈+喂]
Dialogue: 0,0:05:36.95,0:05:39.73,*Default,NTP,0000,0000,0000,,杰  想到我們的大賽我就超興奮吶
Dialogue: 0,0:05:39.73,0:05:40.98,*Default,NTP,0000,0000,0000,,我昨天晚上夢到比賽了
Dialogue: 0,0:05:40.98,0:05:42.61,*Default,NTP,0000,0000,0000,,你猜怎么著  我們贏了
Dialogue: 0,0:05:42.61,0:05:44.60,*Default,NTP,0000,0000,0000,,菲爾  我太愛你了就不跟你
Dialogue: 0,0:05:44.60,0:05:47.31,*Default,NTP,0000,0000,0000,,拐彎抹角的了  你被隊里開除了
Dialogue: 0,0:05:47.31,0:05:49.46,*Default,NTP,0000,0000,0000,,有意思  用幽默讓我在賽前放松
Dialogue: 0,0:05:49.46,0:05:50.18,*Default,NTP,0000,0000,0000,,我喜歡
Dialogue: 0,0:05:50.18,0:05:53.14,*Default,NTP,0000,0000,0000,,不是  我找到更好的選手了  盧迪·索倫孫
Dialogue: 0,0:05:53.15,0:05:54.56,*Default,NTP,0000,0000,0000,,他參賽  你退出
Dialogue: 0,0:05:54.56,0:05:56.28,*Default,NTP,0000,0000,0000,,好笑
Dialogue: 0,0:05:56.44,0:05:57.81,*Default,NTP,0000,0000,0000,,堅持不懈啊
Dialogue: 0,0:05:57.81,0:05:59.86,*Default,NTP,0000,0000,0000,,我們倆變得這么親密無間真讓我高興
Dialogue: 0,0:05:59.86,0:06:01.73,*Default,NTP,0000,0000,0000,,這場比賽關系重大  你的發揮又不穩定
Dialogue: 0,0:06:01.73,0:06:02.52,*Default,NTP,0000,0000,0000,,抱歉
Dialogue: 0,0:06:02.52,0:06:03.54,*Default,NTP,0000,0000,0000,,杰
Dialogue: 0,0:06:04.09,0:06:06.56,*Default,NTP,0000,0000,0000,,我不喜歡你現在跟我來這么一出
Dialogue: 0,0:06:06.56,0:06:09.22,*Default,NTP,0000,0000,0000,,菲爾  不是針對你  只是個保齡球賽
Dialogue: 0,0:06:09.22,0:06:10.50,*Default,NTP,0000,0000,0000,,沒關系  我明白
Dialogue: 0,0:06:11.33,0:06:14.18,*Default,NTP,0000,0000,0000,,聽著  我得掛了
Dialogue: 0,0:06:14.32,0:06:16.33,*Default,NTP,0000,0000,0000,,我的過敏癥讓我快要流淚了
Dialogue: 0,0:06:21.83,0:06:23.51,*Default,NTP,0000,0000,0000,,喂  歌洛莉亞  我就要出發了
Dialogue: 0,0:06:23.51,0:06:24.11,*Default,NTP,0000,0000,0000,,什么事
Dialogue: 0,0:06:24.11,0:06:26.61,*Default,NTP,0000,0000,0000,,曼尼剛給我發了短信  他跟你說了沒
Dialogue: 0,0:06:26.61,0:06:29.07,*Default,NTP,0000,0000,0000,,說了  太好了  我們晚點再慶祝
Dialogue: 0,0:06:29.07,0:06:30.97,*Default,NTP,0000,0000,0000,,不  他沒得到獨唱的機會
Dialogue: 0,0:06:31.07,0:06:32.97,*Default,NTP,0000,0000,0000,,他好像非常難過
Dialogue: 0,0:06:32.97,0:06:34.70,*Default,NTP,0000,0000,0000,,手套沒拿
Dialogue: 0,0:06:34.71,0:06:35.58,*Default,NTP,0000,0000,0000,,你在哪里
Dialogue: 0,0:06:35.58,0:06:37.84,*Default,NTP,0000,0000,0000,,在看醫生  他在為我檢查腳踝
Dialogue: 0,0:06:38.30,0:06:40.83,*Default,NTP,0000,0000,0000,,杰  我覺得你應該去安慰他一下
Dialogue: 0,0:06:40.83,0:06:42.52,*Default,NTP,0000,0000,0000,,你何不帶他去逛逛街呢
Dialogue: 0,0:06:42.52,0:06:43.99,*Default,NTP,0000,0000,0000,,歌洛莉亞  我5點鐘比賽
Dialogue: 0,0:06:43.99,0:06:45.08,*Default,NTP,0000,0000,0000,,我還有儀式要做
Dialogue: 0,0:06:45.29,0:06:47.87,*Default,NTP,0000,0000,0000,,我得走走球道  還要打兩三場熱身賽
Dialogue: 0,0:06:48.30,0:06:50.55,*Default,NTP,0000,0000,0000,,他沒事的  我讓他跟你說
Dialogue: 0,0:06:52.70,0:06:54.22,*Default,NTP,0000,0000,0000,,保持黑暗  拜托
Dialogue: 0,0:06:54.37,0:06:55.93,*Default,NTP,0000,0000,0000,,糟糕  他在外面游泳呢
Dialogue: 0,0:06:55.93,0:06:58.05,*Default,NTP,0000,0000,0000,,我怎樣才能讓你離開呢  唱歌嗎
Dialogue: 0,0:06:58.14,0:06:59.69,*Default,NTP,0000,0000,0000,,我會讓他給你回電的
Dialogue: 0,0:07:00.03,0:07:02.53,*Default,NTP,0000,0000,0000,,我的生活是沒有音樂的灰色地獄
Dialogue: 0,0:07:02.54,0:07:04.19,*Default,NTP,0000,0000,0000,,看你這樣子
Dialogue: 0,0:07:04.19,0:07:05.90,*Default,NTP,0000,0000,0000,,就算帶你去逛街也沒用吧
Dialogue: 0,0:07:06.10,0:07:07.56,*Default,NTP,0000,0000,0000,,值得一試
Dialogue: 0,0:07:14.44,0:07:16.30,*Default,NTP,0000,0000,0000,,抱歉我剛才猶豫不決的
Dialogue: 0,0:07:16.30,0:07:17.29,*Default,NTP,0000,0000,0000,,我今天狀態不好
Dialogue: 0,0:07:17.30,0:07:18.35,*Default,NTP,0000,0000,0000,,你買到你想要的了
Dialogue: 0,0:07:18.35,0:07:19.43,*Default,NTP,0000,0000,0000,,今天的任務完成了
Dialogue: 0,0:07:19.43,0:07:21.31,*Default,NTP,0000,0000,0000,,別皺眉了  笑一個
Dialogue: 0,0:07:21.38,0:07:23.63,*Default,NTP,0000,0000,0000,,你坐15號線回家吧
Dialogue: 0,0:07:23.63,0:07:25.24,*Default,NTP,0000,0000,0000,,雙手抓緊那袋子
Dialogue: 0,0:07:25.24,0:07:27.03,*Default,NTP,0000,0000,0000,,那趟公交途經的幾個街區不太安全
Dialogue: 0,0:07:27.03,0:07:28.24,*Default,NTP,0000,0000,0000,,你不載我回去嗎
Dialogue: 0,0:07:28.24,0:07:29.95,*Default,NTP,0000,0000,0000,,你把原本可以載你的時間都浪費于
Dialogue: 0,0:07:29.95,0:07:32.13,*Default,NTP,0000,0000,0000,,在一堆同樣的皮帶里挑選了
Dialogue: 0,0:07:32.13,0:07:34.93,*Default,NTP,0000,0000,0000,,好吧  我只是難以接受  杰
Dialogue: 0,0:07:34.93,0:07:36.68,*Default,NTP,0000,0000,0000,,我從來都不是一個輕言放棄的人
Dialogue: 0,0:07:36.68,0:07:38.96,*Default,NTP,0000,0000,0000,,你的生活將開啟新的篇章  有零錢沒
Dialogue: 0,0:07:39.08,0:07:41.77,*Default,NTP,0000,0000,0000,,一直以來  我都夢想成為一名演員
Dialogue: 0,0:07:41.77,0:07:43.49,*Default,NTP,0000,0000,0000,,大概有些夢想是不得不放棄的
Dialogue: 0,0:07:43.49,0:07:44.39,*Default,NTP,0000,0000,0000,,適時放棄才是好小伙
Dialogue: 0,0:07:44.39,0:07:46.79,*Default,NTP,0000,0000,0000,,這是50塊  會有人有零錢的
Dialogue: 0,0:07:46.92,0:07:49.24,*Default,NTP,0000,0000,0000,,我唱歌不行  就是這樣
Dialogue: 0,0:07:50.43,0:07:51.61,*Default,NTP,0000,0000,0000,,我真是老糊涂了
Dialogue: 0,0:07:52.70,0:07:55.54,*Default,NTP,0000,0000,0000,,11號線就經過家門口  車來了
Dialogue: 0,0:07:55.56,0:07:57.40,*Default,NTP,0000,0000,0000,,到家了給你媽發個短信
Dialogue: 0,0:07:59.22,0:08:00.71,*Default,NTP,0000,0000,0000,,祝你打保齡好運
Dialogue: 0,0:08:00.82,0:08:01.92,*Default,NTP,0000,0000,0000,,謝了  孩子
Dialogue: 0,0:08:07.99,0:08:09.77,*Default,NTP,0000,0000,0000,,對  對
Dialogue: 0,0:08:09.88,0:08:11.73,*Default,NTP,0000,0000,0000,,我爹的娃剛在我們這兒待了45分鐘
Dialogue: 0,0:08:11.73,0:08:12.70,*Default,NTP,0000,0000,0000,,就已經被穿上裙子了
Dialogue: 0,0:08:12.70,0:08:15.52,*Default,NTP,0000,0000,0000,,好了  莉莉  我們的重頭戲可以上了
Dialogue: 0,0:08:15.70,0:08:17.49,*Default,NTP,0000,0000,0000,,-秀蘭·鄧波兒小姐  -給你
Dialogue: 0,0:08:17.63,0:08:20.10,*Default,NTP,0000,0000,0000,,你真是個好助理  勝過當模特哦
Dialogue: 0,0:08:20.10,0:08:21.16,*Default,NTP,0000,0000,0000,,我不在乎
Dialogue: 0,0:08:21.16,0:08:23.31,*Default,NTP,0000,0000,0000,,好吧  她還是當模特時那股冷漠勁兒
